"","","X1","X2","X3"
"4587",0.136364514091269,0.0600017227193837,-0.0431954259901468,0.00233136228786395
"4588",0.359083381702889,0.158000207353468,-0.11374483854544,0.00613908581627376
"4589",0.490175309794112,0.215681940555805,-0.155270096898065,0.00838030509118494
"4590",2.92364589202247e-05,1.28643284737103e-05,-9.2610699045742e-06,4.99842486232711e-07
"4591",0.000113089462268733,4.97604717968722e-05,-3.58227177374393e-05,1.93343927667044e-06
"4592",0.18595112615891,0.0818203180313935,-0.0589027003198623,0.00317912211840215
"4593",0.0179542756661336,0.00790005726435325,-0.00568727568833706,0.00030695611298055
"4594",0.143733061906387,0.0632439559777467,-0.0455295197529109,0.00245733900993836
"4595",2.4729407159201e-13,1.08811815248944e-13,-7.83339627500546e-14,4.2278746517299e-15
"4596",0.361595060018255,0.159105370429384,-0.114540448866098,0.00618202684197031
"4597",0.174765016104512,0.0768983199715223,-0.0553593386748453,0.00298787826509831
"4598",0.0244823118207824,0.0107724571541896,-0.0077551252638535,0.000418562988172247
"4599",0.021367650197853,0.00940197551305946,-0.00676851128649901,0.000365313030178815
"4600",0.625965404764088,0.275430913231894,-0.198283567349365,0.0107018467956975
"4601",0.769655432517564,0.338655933760579,-0.24379945541386,0.0131584500702295
"4602",0.0180344347489794,0.00793532804645083,-0.00571266723359045,0.000308326556486486
"4603",2.35038841889153e-08,1.03419394065227e-08,-7.44519420414435e-09,4.01835254439318e-10
"4604",5.92602212960487e-06,2.60750781843068e-06,-1.87715295303289e-06,1.01314514278701e-07
"4605",1.06950396648226,0.470592227543883,-0.338780801869266,0.0182848245439338
"4606",0.0190132512724865,0.00836601691025093,-0.00602272148033373,0.000325060938923512
"4607",0.000212526290100578,9.35136506309796e-05,-6.73207666684877e-05,3.63346565066407e-06
"4608",0.260826159344271,0.114766066488986,-0.082620446656005,0.00445922662237948
"4609",0.077416258276615,0.0340639124044887,-0.0245227160240784,0.00132355067750864
"4610",0.00162419238307153,0.000714660567387543,-0.000514486355517461,2.77680809803236e-05
"4611",1.11967036293768,0.492665933669029,-0.354671731263347,0.0191424966853527
"4612",0.0369730800909304,0.0162685176160476,-0.0117117562097324,0.00063211199163205
"4613",0.0879498724864823,0.0386988058976038,-0.0278593902024247,0.00150363910511346
"4614",1.05165198196991,0.462737179389761,-0.333125928378761,0.0179796172564444
"4615",0.0577443447352283,0.0254080776403215,-0.0182913537732452,0.000987228888323711
"4616",1.09907705997212,0.483604678527617,-0.348148505627489,0.0187904223188183
"4617",0.250025038486062,0.110013467448747,-0.079199035889791,0.00427456475485993
"4618",0.731386471386462,0.321817215785825,-0.231677210200182,0.0125041829878339
"4619",1.42674901717788e-08,6.27783551236531e-09,-4.5194332256245e-09,2.43924812482315e-10
"4620",1.09740858947797,0.482870535157383,-0.347619993541871,0.0187618972350427
"4621",1.10411718861281,0.485822384528215,-0.349745039044784,0.0188765911136634
"4622",0.116544503932981,0.0512807239922734,-0.0369171520006008,0.00199250855794718
"4623",0.00748472906489909,0.00329335414696823,-0.00237089584877456,0.000127963020240778
"4624",0.147954861128608,0.0651015890137071,-0.046866835527942,0.00252951719763778
"4625",0.437208578976106,0.192376059864828,-0.138492121218425,0.00747475690246855
"4626",0.202440051338202,0.0890756067195224,-0.0641258051135515,0.00346102579830441
"4627",1.00257946545081,0.441144791157798,-0.317581501226456,0.0171406466844769
"4628",0.0129003209113544,0.00567626763804613,-0.00408636265005568,0.00022055093932975
"4629",0.704073602388547,0.309799285731185,-0.223025465138499,0.0120372272466028
"4630",0.14873357902098,0.0654442325186257,-0.0471135056481807,0.00254283058447643
"4631",0.100644765488098,0.0442846832419501,-0.0318806806001386,0.00172067793658414
"4632",0.90797778151511,0.399519123027617,-0.287615053839325,0.0155232845740638
"4633",0.101323287171504,0.0445832394328924,-0.0320956121265226,0.00173227831425374
"4634",0.669001051769278,0.294367019709907,-0.21191572904142,0.0114376077459002
"4635",1.08830345219322,0.478864185511931,-0.34473581002584,0.0186062308299449
"4636",0.574782314651964,0.252909851933106,-0.182070585580475,0.00982679270366379
"4637",0.420026556119879,0.184815801405744,-0.13304946774224,0.00718100364574214
"4638",1.00652777825161,0.442882087487874,-0.31883218623428,0.0172081491987918
"4639",0.0794212697585075,0.0349461371077952,-0.0251578323199317,0.00135782945000872
"4640",0.282751338582264,0.124413360244092,-0.0895655633046189,0.00483407147384796
"4641",0.789894850269787,0.347561475939667,-0.250210582805951,0.0135044742216761
"4642",1.10683315356313,0.487017435725738,-0.350605360102539,0.0189230247353613
"4643",0.300877350660172,0.132388983212828,-0.0953072389775417,0.00514396368641814
"4644",0.872067336318781,0.383718175180162,-0.276239902553903,0.0149093399695673
"4645",0.12041023971458,0.0529816856245545,-0.0381416795469664,0.00205859929039415
"4646",0.000505043541513021,0.000222224108236823,-0.000159979823670447,8.63450050960213e-06
"4647",0.343947130139799,0.151340108314128,-0.108950212623009,0.00588030818406519
"4648",0.00179302992610817,0.00078895074111358,-0.000567968081633659,3.06546199251095e-05
"4649",0.00572417803930576,0.00251869444040942,-0.00181321592717124,9.78636773561526e-05
"4650",0.740797236117341,0.32595804450305,-0.234658205616419,0.0126650745668473
"4651",0.0143380115311021,0.00630886560165288,-0.00454177188299201,0.000245130484197649
"4652",9.68632471433749e-05,4.26207781073159e-05,-3.06828301411801e-05,1.65602703148244e-06
"4653",0.00319896544190266,0.00140757614774667,-0.0010133184275365,5.46912621742654e-05
"4654",9.44048269523662e-06,4.15390491281043e-06,-2.99040900993072e-06,1.61399653579788e-07
"4655",0.622926757993993,0.274093878871039,-0.197321032172655,0.0106498964291879
"4656",1.56695730091991e-05,6.89476570275335e-06,-4.96356318010304e-06,2.678955872356e-07
"4657",0.463519561473318,0.20395315003959,-0.146826504285458,0.00792458384431936
"4658",0.0214747175040334,0.00944908617715383,-0.00680242639946588,0.000367143511382488
"4659",1.12359914092001,0.494394634487515,-0.35591622833576,0.0192096652217307
"4660",0.664573204421344,0.292418723479139,-0.210513144551695,0.0113619068467903
"4661",7.44422105242442e-05,3.27553022445719e-05,-2.35806435176438e-05,1.2727047311245e-06
"4662",0.515374964279567,0.226770035513182,-0.163252450793854,0.00881113216174723
"4663",1.23636749833266e-06,5.44013817000536e-07,-3.91637231480231e-07,2.11376147142229e-08
"4664",0.506858365050714,0.223022648380635,-0.160554695192778,0.00866552772502618
"4665",0.185129591746869,0.0814588348381728,-0.058642467449675,0.00316507671693405
"4666",0.000126046079447434,5.54615103443145e-05,-3.99269130418762e-05,2.15495268776575e-06
"4667",0.304140211134924,0.133824673801269,-0.0963407970779944,0.00519974733300751
"4668",0.0386365440759111,0.0170004580731792,-0.0122386824113864,0.000660551481389687
"4669",0.00133678522245144,0.000588198599814737,-0.000423445993453077,2.28544110274263e-05
"4670",0.690367141332586,0.30376830852847,-0.218683745974425,0.0118028940946176
"4671",0.728012272078043,0.32033253501933,-0.230608383918843,0.0124464958316716
"4672",1.02615796979721,0.451519564164972,-0.325050332441384,0.0175437576859259
"4673",0.0555114061558195,0.0244255627801767,-0.0175840382829202,0.000949053349549262
"4674",3.53801147359622e-11,1.5567597247084e-11,-1.1207161465609e-11,6.04877784997021e-13
"4675",1.04175179021815,0.458380997986436,-0.32998989989693,0.0178103581654963
"4676",1.07843978228898,0.474524074079468,-0.341611350365794,0.0184375961364696
"4677",0.00929067428159517,0.00408798774252426,-0.00294295503491917,0.000158838447034992
"4678",0.433802367063264,0.190877293238629,-0.137413154483066,0.00741652244131865
"4679",1.08232396120878,0.476233150873322,-0.342841720042106,0.0185040021828908
"4680",0.411818875225276,0.181204341367999,-0.130449566477632,0.00704068064575923
"4681",3.72805588355158e-18,1.64038112772883e-18,-1.1809154535417e-18,6.37368816358212e-20
"4682",0.856243008664861,0.376755315916969,-0.271227318608778,0.0146387986123161
"4683",0.011157069341436,0.00490921986153758,-0.00353416258046705,0.000190747357397523
"4684",0.127098874171233,0.0559247503413092,-0.0402604009502058,0.00217295184196128
"4685",7.96266323606061e-07,3.50364986654934e-07,-2.52228838851369e-07,1.36134044133268e-08
"4686",0.19471687223947,0.0856773322206003,-0.0616793767785035,0.00332898610591676
"4687",0.35435374310615,0.155919120015346,-0.112246657326323,0.00605822532897511
"4688",0.000208240315894969,9.16277799733444e-05,-6.59631225421707e-05,3.56019029236207e-06
"4689",0.904898362392685,0.398164148432123,-0.286639603432144,0.0154706371411272
"4690",6.35706594431054e-05,2.79717132159518e-05,-2.0136922962829e-05,1.08683875000723e-06
"4691",1.1028712709175,0.485274168530942,-0.349350376650713,0.0188552902235603
"4692",0.0678728455749489,0.0298647172800243,-0.0214997024505299,0.00116039127626372
"4693",0.0362100754157758,0.0159327880807113,-0.0114700634776062,0.000619067246545884
"4694",1.9366437651736e-38,8.52142237872794e-39,-6.13459835832701e-39,3.31099206361758e-40
"4695",0.045617668664521,0.0200722213147135,-0.0144500542811491,0.000779904604166714
"4696",2.87714937975961e-06,1.26597392625943e-06,-9.11378549795019e-07,4.91893188284545e-08
"4697",0.544816013530998,0.239724385737829,-0.172578327635693,0.0093144724361385
"4698",0.00552934284461897,0.00243296504515231,-0.00175149907005154,9.45326683449857e-05
"4699",0.00247000101509925,0.00108682465531604,-0.000782408434879898,4.22284877848348e-05
"4700",0.000375501178663014,0.00016522419892803,-0.000118945412450156,6.419773449253e-06
"4701",0.0023215677047956,0.00102151254397599,-0.000735390043677311,3.96907907585165e-05
"4702",0.0368671229129111,0.0162218954192245,-0.0116781927458667,0.00063030048978636
"4703",0.83602472232815,0.367859071767816,-0.264822884897229,0.0142931357351023
"4704",0.0394228036269189,0.0173464199818137,-0.0124877414607361,0.000673993804547642
"4705",0.307165233958212,0.135155713492,-0.0972990166731187,0.0052514647770738
"4706",6.60297111632546e-07,2.90537200741749e-07,-2.09158630506627e-07,1.12888004265926e-08
"4707",0.00485718637162868,0.00213720960917862,-0.00153858381584238,8.30411137927186e-05
"4708",0.000636461832257166,0.000280049444205152,-0.000201608462098997,1.08812994588609e-05
"4709",0.00404630547706082,0.00178041406806195,-0.00128172560092082,6.91778506839629e-05
"4710",1.10400361699208,0.485772411901967,-0.3497090635964,0.018874649431142
"4711",0.00323298531591599,0.00142254522574397,-0.00102409471314079,5.527288454018e-05
"4712",0.397496232006182,0.174902237974255,-0.125912662729054,0.00679581290662604
"4713",0.284628800175791,0.125239461746391,-0.0901602763342732,0.00486616958372084
"4714",2.69944643769994e-09,1.1877828900728e-09,-8.55088580713823e-10,4.61512121749662e-11
"4715",0.000857036925167517,0.000377104646959375,-0.000271478803107962,1.46523718429057e-05
"4716",0.568796101159813,0.250275859325215,-0.180174366145495,0.00972444912494242
"4717",3.47368540954671e-07,1.52845562606185e-07,-1.1003399382973e-07,5.93880249395394e-09
"4718",0.0291317893069736,0.0128182728180048,-0.00922791429541347,0.000498052997298255
"4719",0.162150932896185,0.0713479997282464,-0.0513636459443,0.00277222100203508
"4720",1.0096602671049,0.444260413285089,-0.319824447243891,0.0172617039408622
"4721",0.000138180575800725,6.0800807670907e-05,-4.37706897212365e-05,2.36241067174942e-06
"4722",8.02146589115142e-13,3.5295236111187e-13,-2.54091497735116e-13,1.37139366474044e-14
"4723",0.774389327232731,0.340738893832523,-0.245298984819855,0.0132393833224557
"4724",0.14382601297375,0.0632848553584071,-0.0455589633436994,0.0024589281522054
"4725",0.558546637415804,0.245765994822058,-0.176927700724191,0.0095492186890563
"4726",0.668811793493261,0.294283744213524,-0.211855778753699,0.0114343720829397
"4727",0.000107660314760629,4.73715936818087e-05,-3.41029569848806e-05,1.84061960257859e-06
"4728",0.000244177813072504,0.000107440630957669,-7.73468429326849e-05,4.17459739231952e-06
"4729",0.47562105006011,0.209277923625411,-0.150659825278862,0.00813147750948052
"4730",0.628927685181283,0.276734345649001,-0.199221912382717,0.0107524915612859
"4731",0.0423720333189746,0.0186441099519482,-0.0134219524887303,0.000724415447803786
"4732",0.000763547721383361,0.000335968480999377,-0.000241864749848964,1.30540293013928e-05
"4733",0.00033901251593766,0.000149168829700648,-0.000107387102425471,5.79594332174973e-06
"4734",0.922682146042962,0.405989187538494,-0.292272873316245,0.0157746784293911
"4735",1.08840060997034,0.478906935886114,-0.344766586152597,0.0186078918924218
"4736",1.03747631619772,0.456499747513193,-0.328635581855663,0.0177372623241009
"4737",0.968186994954002,0.426011767055921,-0.306687190313803,0.01655265420537
"4738",0.763432293095403,0.335917691421354,-0.241828186274467,0.0130520558762735
"4739",0.00282386562732258,0.00124252855294893,-0.000894500152946627,4.82783506648133e-05
"4740",0.0667076078446025,0.0293520012580861,-0.0211305965986334,0.00114046973495197
"4741",1.11267115377978,0.489586213039761,-0.352454630845514,0.0190228343788918
"4742",0.0138352126128726,0.00608762914966052,-0.00438250307611039,0.000236534358994911
"4743",0.00163009844157258,0.000717259291013747,-0.000516357184703308,2.78690541854938e-05
"4744",0.00113819673519307,0.00050081771903982,-0.000360540226795023,1.94592336744073e-05
"4745",0.0964222149163052,0.042426719604814,-0.0305431268242973,0.00164848690340165
"4746",0.000331494889095424,0.000145861000209218,-0.000105005785731393,5.6674178631213e-06
"4747",0.182216754844303,0.0801771580521024,-0.0577197843624758,0.00311527726470415
"4748",0.224734654206143,0.0988854504925558,-0.0711879420234318,0.00384218651812652
"4749",0.0269130893605557,0.0118420230959299,-0.00852510909738597,0.000460120889978146
"4750",0.356467840413679,0.156849343551092,-0.112916328130285,0.00609436909239108
"4751",0.736187455141041,0.323929695692655,-0.233197991026725,0.0125862632309577
"4752",0.0112298861539246,0.00494125997271583,-0.00355722835572134,0.000191992273435172
"4753",1.21234666516831e-06,5.33444414978166e-07,-3.84028286234566e-07,2.07269414174666e-08
"4754",0.5066099996069,0.222913365151107,-0.160476021857429,0.00866128153360919
"4755",0.0915361542002682,0.0402768050010961,-0.0289953966435431,0.00156495213803038
"4756",2.50851498655959e-05,1.10377118023702e-05,-7.94608290648005e-06,4.28869436977741e-07
"4757",1.12292915046004,0.494099832118498,-0.355703999197405,0.0191982106985212
"4758",2.60302274964813e-19,1.14535552227392e-19,-8.24544987252614e-20,4.45027000860345e-21
"4759",0.188455043019201,0.0829220659910059,-0.0596958520877174,0.00322193045001929
"4760",0.310641889927045,0.136685476193262,-0.0984002975789004,0.005310903588319
"4761",1.07422349535895,0.472668866506101,-0.340275780688794,0.0183655121899313
"4762",0.0651574098778404,0.0286698989590998,-0.0206395490413596,0.00111396670296805
"4763",0.334804385046903,0.147317210864497,-0.106054116291506,0.00572399881531796
"4764",0.606684321552168,0.266947047643251,-0.19217600624052,0.0103722068555049
"4765",1.04136028713493,0.458208732792664,-0.329865885650487,0.0178036648147378
"4766",0.00897376445052126,0.0039485443107938,-0.00284256927660861,0.000153420383297937
"4767",1.11943061811209,0.492560443596014,-0.354595788633118,0.0191383978767382
"4768",0.0773379943655996,0.0340294755165713,-0.0244979248018275,0.00132221263489647
"4769",0.076701433935899,0.0337493826885247,-0.0242962851075667,0.00131132964976181
"4770",1.08520849365931,0.477502373423082,-0.343755437286019,0.0185533177267337
"4771",1.01610528413401e-12,4.4709628394601e-13,-3.21865999314393e-13,1.73718914756944e-14
"4772",6.47029014773508e-10,2.84699108082121e-10,-2.04955769522419e-10,1.10619617885861e-11
"4773",0.943066442205586,0.414958477638123,-0.298729893033739,0.0161231795013517
"4774",0.0316885811972644,0.0139432863090492,-0.0100378149913918,0.000541765309336786
"4775",0.157513605728252,0.0693075303235509,-0.0498947057012357,0.00269293872139298
"4776",1.37197514163932e-05,6.0368250915654e-06,-4.34592907736521e-06,2.3456037125347e-07
"4777",0.00301190307129414,0.00132526687126605,-0.000954063724514913,5.1493141613199e-05
"4778",0.845865026275206,0.372188901950107,-0.267939943053438,0.0144613709513986
"4779",0.12609442468528,0.0554827827228025,-0.0399422270930229,0.00215577922438391
"4780",0.0124423151919266,0.00547474063254815,-0.00394128273473866,0.00021272062314364
"4781",1.12024602947927,0.492919232589481,-0.354854081940559,0.0191523385952835
"4782",0.00024287522586055,0.000106867479817651,-7.69342296521358e-05,4.15232764917672e-06
"4783",1.1234380918217,0.494323771305802,-0.355865213711807,0.0192069118382951
"4784",0.536685577457684,0.236146914178534,-0.170002894781971,0.00917547005585263
"4785",0.473808528770394,0.208480396493274,-0.150085683026772,0.0081004896545466
"4786",0.417651614221686,0.183770803693548,-0.132297170653236,0.00714040034059187
"4787",3.29683810291088e-31,1.45064107784786e-31,-1.04432100407346e-31,5.6364546697061e-33
"4788",0.0147607412464331,0.0064948708196054,-0.00467567761538949,0.000252357702531171
"4789",0.3785944549375,0.166585270806245,-0.11992525231005,0.00647265779163736
"4790",1.06505969370997,0.468636703965412,-0.337373014389548,0.0182088428267888
"4791",0.178020145558775,0.0783306088351756,-0.0563904478630896,0.00304352973793461
"4792",0.389687535243346,0.171466334864962,-0.123439145440877,0.00666231115749753
"4793",0.0218768970833662,0.00962604913385365,-0.0069298225799868,0.00037401939335555
"4794",0.593130084436055,0.260983050466027,-0.187882506204212,0.0101404762072211
"4795",0.444306040729971,0.195499012599304,-0.140740344562673,0.00759609898902812
"4796",1.12073597668888,0.493134814163719,-0.355009279783434,0.0191607150006492
"4797",0.0270211945118463,0.0118895904220447,-0.00855935296275552,0.000461969114749247
"4798",0.420851828616369,0.185178929392759,-0.133310884704574,0.00719511295554571
"4799",1.45049430288163e-14,6.38231709675573e-15,-4.59464984177028e-15,2.47984436349504e-16
"4800",0.355668633276093,0.156497684577462,-0.112663167746203,0.0060807054102141
"4801",3.48672092437647e-05,1.53419138034904e-05,-1.10446912557028e-05,5.96108872280131e-07
"4802",0.342003888475012,0.150485062935758,-0.108334662807343,0.00584708546212993
"4803",7.55650919295418e-05,3.32493810683509e-05,-2.39363323928726e-05,1.29190212554562e-06
"4804",0.0176580736200887,0.00776972546099414,-0.00559344941950658,0.000301892080857976
"4805",0.00627370495587915,0.00276049166965782,-0.00198728650126908,0.000107258689966309
"4806",1.11795003210883,0.49190897124324,-0.354126791668972,0.0191130849689414
"4807",2.58022826976653e-05,1.13532572771555e-05,-8.17324507091257e-06,4.41129931954878e-07
"4808",1.06614863215507,0.469115847554027,-0.337717951342733,0.0182274599138047
"4809",0.00444792525164632,0.00195713070518627,-0.00140894445521656,7.60441619290011e-05
"4810",2.32412302810145e-06,1.02263691127549e-06,-7.36199479177993e-07,3.97344779628325e-08
"4811",1.14175833898388e-07,5.02384859615331e-08,-3.61668416148222e-08,1.95201248000607e-09
"4812",0.0079917460991,0.00351644661133008,-0.00253150080470841,0.000136631260660346
"4813",0.339596327274976,0.149425712411048,-0.107572033084164,0.00580592447956132
"4814",0.885594114871774,0.389670090320489,-0.280524704694435,0.0151406011712434
"4815",1.6652583490544e-07,7.3272999491074e-08,-5.27494592346141e-08,2.84701671868795e-09
"4816",0.864756945302736,0.38050153148339,-0.27392423079577,0.014784357527926
"4817",0.753498650065148,0.331546791127632,-0.23868156161786,0.0128822248839792
"4818",0.024477839094894,0.0107704891109612,-0.00775370846343901,0.000418486520005073
"4819",0.0077992499220472,0.00343174640675682,-0.00247052486514906,0.000133340240773468
"4820",0.000525128958986152,0.000231061888783742,-0.000166342169253706,8.97789178808036e-06
"4821",0.0266465902308485,0.01172476086688,-0.00844069165557261,0.000455564675152843
"4822",0.753067779498,0.331357203855091,-0.238545077153272,0.0128748584851922
"4823",0.00684847515535878,0.00301339619079636,-0.00216935324919404,0.000117085275542363
"4824",0.726840070170464,0.319816754691153,-0.230237072063396,0.0124264552269783
"4825",0.00671909755404233,0.00295646877817718,-0.00212837102856509,0.000114873365335272
"4826",0.806502082179297,0.354868820748625,-0.255471162962225,0.0137884005381203
"4827",0.0245467247840393,0.0108007994893391,-0.00777552899869398,0.00041966422740877
"4828",1.60282193688995e-05,7.05257361614241e-06,-5.07716958562803e-06,2.74027201484784e-07
"4829",1.61654037399895e-06,7.11293608397675e-07,-5.12062471314354e-07,2.76372580496142e-08
"4830",0.00654197335803802,0.00287853239592724,-0.00207226438564149,0.000111845153240766
"4831",0.00244637454601673,0.00107642877735486,-0.000774924410143231,4.18245567520331e-05
"4832",0.799204560107731,0.351657839513554,-0.253159567627805,0.0136636381109898
"4833",0.174478641135473,0.0767723121783618,-0.0552686252743467,0.00298298224205702
"4834",0.672147842275245,0.295751638374471,-0.212912520305723,0.011491406996844
"4835",0.190192800112218,0.0836866961438261,-0.0602463117025263,0.0032516400953704
"4836",0.265996909006352,0.117041247019221,-0.0842583561651644,0.00454762858562112
"4837",0.107205487831681,0.0471714653752775,-0.033958883997281,0.00183284363273247
"4838",0.0109970229642487,0.00483879788694816,-0.00348346558288777,0.000188011117030517
"4839",0.0770973920444711,0.0339236081371127,-0.0244217105475208,0.00131809916606927
"4840",0.00240693509058643,0.00105907503041636,-0.000762431393983684,4.11502782591509e-05
"4841",7.51513766709549e-05,3.30673422997172e-05,-2.38052821196224e-05,1.2848290232931e-06
"4842",0.576744929257539,0.253773421595298,-0.182692272054462,0.00986034663598659
"4843",1.05519137622631,0.464294547552456,-0.334247082541713,0.0180401286757549
"4844",0.971504804810496,0.427471635910891,-0.307738154423202,0.0166093772966323
"4845",0.000478180392760184,0.000210404059497761,-0.000151470533980617,8.17523343155772e-06
"4846",1.0495455127789,0.461810312300049,-0.332458673890693,0.017943603907479
"4847",6.04735511874309e-07,2.66089552284557e-07,-1.91558692676432e-07,1.03388889397739e-08
"4848",0.897592558077849,0.394949522928838,-0.284325384577752,0.0153457331162376
"4849",0.845674954334666,0.372105268433359,-0.267879735025747,0.0144581213775846
"4850",0.743590028493675,0.327186900521013,-0.235542862869089,0.0127128216722244
"4851",1.0077912668423,0.443438034851327,-0.319232414462806,0.0172297504905289
"4852",0.236338452634265,0.103991235530662,-0.0748636124832044,0.00404057140023149
"4853",0.131368548310014,0.057803448809782,-0.0416128817953349,0.002245948525409
"4854",6.12578998840119e-05,2.6954076342414e-05,-1.94043230263018e-05,1.04729854812334e-06
"4855",0.119669368848566,0.0526556951821754,-0.0379069980180187,0.00204593295701034
"4856",0.870590728931867,0.383068453457575,-0.275772165873851,0.0148840950823708
"4857",0.261197569616998,0.114929490649207,-0.0827380962150159,0.00446557645546422
"4858",1.04238634628255,0.458660208874105,-0.330190904679581,0.0178212068829059
"4859",0.449621988823841,0.197838081862628,-0.142424247768624,0.00768698334404438
"4860",0.00106500334902542,0.000468611911751972,-0.00033735516639832,1.82078795272563e-05
"4861",0.933335748315225,0.410676876955076,-0.295647555443385,0.0159568182385121
"4862",0.310453783585082,0.136602707559154,-0.0983407121829,0.00530768761945289
"4863",3.91634793607057e-18,1.72323147630226e-18,-1.24055967603842e-18,6.69560255111366e-20
"4864",0.0206751355338884,0.00909726227352489,-0.00654914728176717,0.00035347342086316
"4865",0.00757059566613564,0.00333113629309756,-0.00239809533277123,0.00012943104260161
"4866",0.0104258521968706,0.00458747715121263,-0.00330253900697887,0.0001782460693136
"4867",0.421300612687584,0.185376398782661,-0.133453043529858,0.0072027856133922
"4868",0.00480635629881231,0.00211484387894992,-0.00152248265739185,8.21720950773793e-05
"4869",0.150340289922755,0.0661512010629053,-0.0476224544924432,0.00257029979249481
"4870",1.32261784784998e-05,5.8196481613455e-06,-4.1895827327785e-06,2.26121978454705e-07
"4871",0.237963296048702,0.104706182558231,-0.0753783050622938,0.00406835061159999
"4872",0.543691037061507,0.239229385065271,-0.172221975118674,0.0092952392233545
"4873",1.08737886235223,0.478457356919921,-0.344442932862644,0.0185904235365198
"4874",1.49657534377883e-05,6.58507819314213e-06,-4.74061818293944e-06,2.55862703041479e-07
"4875",0.483945277113164,0.212940665115153,-0.153296644219563,0.00827379304630792
"4876",0.247607792172808,0.108949855379296,-0.0784333382673566,0.00423323819030057
"4877",1.11975583698746,0.492703543088669,-0.354698806401009,0.0191439579964392
"4878",0.821591894479513,0.361508486057146,-0.260251078578563,0.0140463842193009
"4879",6.78714768984772e-07,2.98641150489623e-07,-2.14992689025234e-07,1.16036787662246e-08
"4880",0.00367841799872503,0.00161853997190037,-0.00116519193782633,6.28882452181641e-05
"4881",0.0422691820554641,0.0185988543879503,-0.0133893728680675,0.000722657046370645
"4882",0.122115119851958,0.0537318495946642,-0.0386817249120453,0.00208774685333675
"4883",0.977979149765103,0.430320411146477,-0.309788996536967,0.0167200662377134
"4884",0.881217027421685,0.387744128942275,-0.279138199134226,0.0150657680910992
"4885",0.106429810383419,0.0468301596955669,-0.0337131769815524,0.00181958222698864
"4886",0.699376558774541,0.307732540504932,-0.221537608850128,0.0119569240209497
"4887",1.08218420112675,0.47617165506743,-0.342797449021013,0.018501612768117
"4888",0.284426840097733,0.125150597332619,-0.0900963025676164,0.00486271676380814
"4889",0.501072224901268,0.220476690004468,-0.158721851873828,0.00856660470955836
"4890",0.000438112041449429,0.000192773592207996,-0.000138778305983292,7.4902029908651e-06
"4891",0.0685902580971302,0.0301803858212001,-0.021726953210838,0.00117265655297593
"4892",0.0381337844800715,0.0167792389234238,-0.0120794260604387,0.000651956028464025
"4893",0.892146550874177,0.392553226382482,-0.282600283273534,0.0152526251995726
"4894",4.46399762223565e-05,1.96420270577213e-05,-1.41403561033785e-05,7.63189439638893e-07
"4895",0.614555017039778,0.270410230799099,-0.194669162518688,0.0105067685687289
"4896",0.0404816727975108,0.0178123327949334,-0.0128231535376709,0.000692096810806643
"4897",0.0213355184938636,0.0093878372483788,-0.00675833310597411,0.000364763688999954
"4898",2.50610325828304e-07,1.1027099961578e-07,-7.93844340943258e-08,4.28457114725871e-09
"4899",0.000118831377826531,5.22869709192647e-05,-3.76415522793385e-05,2.0316062043404e-06
"4900",1.06050291543909,0.466631676864888,-0.335929589171009,0.0181309376541296
"4901",0.35289965432442,0.155279306699748,-0.111786053739144,0.00603336543216454
"4902",1.52709900162169e-05,6.71938527929821e-06,-4.83730627016552e-06,2.61081194469159e-07
"4903",0.0514971898160907,0.022659268247049,-0.0163124773789218,0.000880424112301313
"4904",1.12108600191848,0.493288828695368,-0.355120155321698,0.0191666992233448
"4905",1.04907582295344,0.461603644173379,-0.332309892866324,0.0179355738334281
"4906",1.46868147616721e-30,6.46234244175133e-31,-4.65226033544327e-31,2.51093814929659e-32
"4907",0.00110997882876637,0.000488401563646172,-0.000351601798078621,1.89768049184799e-05
"4908",0.439061373822562,0.193191307756655,-0.139079020700291,0.00750643329614736
"4909",0.603992794171017,0.265762749215675,-0.191323426135148,0.0103261910318503
"4910",7.70326123068282e-05,3.38951044176385e-05,-2.44011906316053e-05,1.31699165625731e-06
"4911",0.013572356342736,0.00597196981452564,-0.00429923956259006,0.000232040424488498
"4912",1.11655902674874,0.491296915251446,-0.353686170665156,0.0190893035807969
"4913",0.76090148634236,0.334804111645381,-0.241026516745375,0.0130087878203482
"4914",0.0612891430677401,0.0269678236494713,-0.019414219755223,0.00104783269867403
"4915",0.0318632405538657,0.0140201381378037,-0.0100931408608955,0.000544751381189251
"4916",0.191666245456373,0.0843350265366067,-0.0607130467599428,0.00327683092255505
"4917",0.0226630089048708,0.00997194604005887,-0.00717883483388633,0.00038745919084915
"4918",0.0303360752326589,0.0133481704286065,-0.0096093892261942,0.000518642127906449
"4919",1.1117899256644,0.489198464032007,-0.352175489134108,0.0190077684212348
"4920",0.128069752926208,0.0563519465091567,-0.0405679407943171,0.00218955051596765
"4921",0.23543841498843,0.103595210145155,-0.0745785125818256,0.00402518386455816
"4922",0.000439592152645853,0.000193424855641108,-0.000139247152545525,7.51550778110456e-06
"4923",0.00380256387872787,0.00167316537586506,-0.00120451693529638,6.50107110573236e-05
"4924",0.0161764270150285,0.00711778643303385,-0.00512411649444959,0.000276561040432994
"4925",1.07230873170927,0.471826351733492,-0.339669251695018,0.0183327763437122
"4926",0.689934813758196,0.303578080158462,-0.218546799981786,0.0117955027860381
"4927",0.0975368879785167,0.0429171866771846,-0.0308962155885027,0.0016675439635016
