"","","X1","X2","X3"
"1506",0.0857145848996657,0.0377441230914511,-0.0271707860295985,0.00146536611366041
"1507",0.0130170797378529,0.00573202635807983,-0.00412630229384456,0.00022253841127497
"1508",0.0503811344784993,0.0221851595439605,-0.0159703862119394,0.000861309744648238
"1509",0.0453181405804896,0.0199556875687834,-0.0143654607020859,0.000774753417034946
"1510",0.36098670135908,0.158959254208873,-0.114429678842164,0.00617138472143154
"1511",0.00371204917371908,0.0016345881053776,-0.0011766876541318,6.34607409903032e-05
"1512",0.0208509848277644,0.00918165956048615,-0.00660958281399553,0.000356465899459455
"1513",0.00844961933403643,0.0037207608552628,-0.00267845663868528,0.000144453663981695
"1514",0.000295544304792763,0.00013014191962935,-9.36850021170895e-05,5.05258947279026e-06
"1515",0.29173852288596,0.128466056636865,-0.0924786019929318,0.00498752628840058
"1516",1.11195705869669,0.489646472009217,-0.352480821686478,0.019009882572108
"1517",1.09649150442649,0.482836268299601,-0.347578374029564,0.0187454853381594
"1518",1.21957204484059,0.537034361576141,-0.386593846506195,0.0208496552805904
"1519",0.0160195178589703,0.00705413967345752,-0.00507804934892839,0.000273867728055746
"1520",0.586955606440616,0.258463885517789,-0.186059877792553,0.0100345216267206
"1521",0.00593904683804284,0.00261523887869702,-0.00188262675535462,0.000101533222077634
"1522",0.243159044189146,0.107074250028953,-0.0770793251645409,0.00415701743176985
"1523",0.00076226386953345,0.000335660277110536,-0.00024163108905481,1.30315703609775e-05
"1524",0.000753525409925817,0.000331812326432758,-0.000238861072534223,1.28821787188246e-05
"1525",0.718961860328036,0.316592386068779,-0.227904724654291,0.0122912844806072
"1526",0.908197927184556,0.399921838216688,-0.287890929891824,0.0155264412532675
"1527",0.0716459631873632,0.0315490538362271,-0.0227111539760362,0.00122485066874228
"1528",1.20305513576579,0.529761197388982,-0.381358128420796,0.0205672842128316
"1529",1.15991789986985,0.510765863708172,-0.367683995741872,0.0198298152769104
"1530",1.57656809470057e-05,6.94236346102459e-06,-4.99758523153837e-06,2.69528163095774e-07
"1531",0.0620355156750322,0.027317126279278,-0.0196647247911794,0.00106055162747449
"1532",1.12180313728084,0.493982158899415,-0.355601943894019,0.0191782099335079
"1533",0.359115592526555,0.15813531786041,-0.113836553438989,0.00613939647250796
"1534",0.143274287981418,0.0630903406665365,-0.0454167167331331,0.00244939979365882
"1535",0.786693151977538,0.346417627737443,-0.249374961429878,0.013449210401077
"1536",0.00327082841236644,0.00144029805839795,-0.00103682446850754,5.59176845421336e-05
"1537",0.00399382709006578,0.00175866804313256,-0.00126600882954068,6.82779819613192e-05
"1538",0.346390905159883,0.152532045478818,-0.109802937011421,0.00592185676563227
"1539",0.708694679309966,0.312071268167994,-0.224650116597848,0.0121157580032369
"1540",1.21174814064098,0.533589132231434,-0.384113736182235,0.0207158987664096
"1541",1.2330336364874,0.542962127226747,-0.390861055251142,0.0210797930133725
"1542",0.325500622326967,0.143333081176724,-0.103180897067865,0.00556471903225856
"1543",0.388582786003021,0.171111095308754,-0.123177400271287,0.00664316402660197
"1544",0.0743290664740685,0.0327305491539612,-0.0235616746357783,0.00127072067605074
"1545",0.00328552673239836,0.00144677041314565,-0.00104148370951126,5.61689652329021e-05
"1546",0.241542775141936,0.106362531504758,-0.07656698178098,0.004129385892807
"1547",0.0198989273582809,0.00876242432344473,-0.00630778878650889,0.000340189640807892
"1548",0.0140657368616139,0.00619379892113071,-0.00445871758071173,0.000240466125861778
"1549",0.760388222136297,0.334834342220725,-0.241036524965692,0.0129995045213053
"1550",0.541407008884281,0.238406717011149,-0.171621364211695,0.00925582834526867
"1551",0.385489371737945,0.169748920960823,-0.122196814561216,0.00659027939273408
"1552",0.0736015339507894,0.0324101827058962,-0.0233310530847001,0.0012582828685592
"1553",0.00454229040513953,0.00200018198034081,-0.0014398669821106,7.76544440585889e-05
"1554",1.25820008137497,0.554044084804006,-0.398838601779148,0.0215100354929075
"1555",0.0457793858093133,0.020158795321244,-0.0145116714716324,0.000782638809342416
"1556",0.557983614220845,0.245706168242162,-0.17687600549852,0.00953921997305472
"1557",0.00442424390522995,0.00194820060951205,-0.00140244725716717,7.5636335460079e-05
"1558",0.230224664471862,0.101378640340914,-0.0729792380657666,0.00393589284998356
"1559",0.00224879365945,0.000990248564919396,-0.000712848244171712,3.84451027678635e-05
"1560",0.0070365822526283,0.00309853482925003,-0.00223053603992405,0.000120296553976847
"1561",0.000278219141354717,0.000122512843409118,-8.81930743517739e-05,4.7564005867861e-06
"1562",0.00644347916697057,0.00283736392237124,-0.00204252746410507,0.000110156935793459
"1563",0.312186447679633,0.137470230095565,-0.0989604182435567,0.00533710152256171
"1564",1.22499557464398,0.539422594299066,-0.388313058796444,0.0209423752861719
"1565",0.0747909921146209,0.0329339565233899,-0.0237081010899894,0.00127861770059433
"1566",0.226092807437986,0.0995591912860604,-0.0716694749314791,0.00386525512489839
"1567",6.66620114405205e-06,2.93543878008624e-06,-2.11312841481205e-06,1.13964563612746e-07
"1568",1.20479382391345,0.530526822743636,-0.381909277606054,0.0205970086138397
"1569",0.00325092166091787,0.00143153218876322,-0.00103051419955172,5.55773611416303e-05
"1570",1.05719773099199,0.465533390114105,-0.335122585886461,0.0180737237688049
"1571",0.00480123654533395,0.00211420802387815,-0.00152195068089592,8.20813557626848e-05
"1572",0.0015163275238605,0.000667709617616887,-0.000480662780433827,2.59229508405918e-05
"1573",0.00550746242091462,0.00242519216280255,-0.00174581820795016,9.41549073977708e-05
"1574",0.00337438515868244,0.00148589891599385,-0.00106965106621395,5.76880780763265e-05
"1575",0.0858292234551928,0.0377946037856749,-0.0272071254654905,0.00146732596045643
"1576",0.00727335626098172,0.00320279745067681,-0.00230559136365771,0.000124344413612903
"1577",0.00402366601052873,0.00177180750928278,-0.00127546751062981,6.87881045147422e-05
"1578",0.880585617836542,0.387762852624088,-0.279138065371087,0.0150543845725305
"1579",0.0271161922158709,0.0119405221172724,-0.00859559965783335,0.000463575122613635
"1580",0.204334038984008,0.0899777923233674,-0.0647721325174355,0.00349326986702466
"1581",0.866882154977225,0.381728579815714,-0.274794185532541,0.0148201118389303
"1582",0.000683894743716375,0.000301150701699635,-0.000216788750363034,1.16917813219947e-05
"1583",0.59341476605567,0.261308154271622,-0.188107375823805,0.0101449466335465
"1584",0.0135024531314543,0.00594575886503706,-0.00428016148405634,0.000230836295751554
"1585",0.935120692527315,0.41177718547467,-0.29642521489489,0.0159867095735947
"1586",0.749764540828896,0.33015624064186,-0.237668909384424,0.0128178833583677
"1587",1.01995436481802,0.449133401724079,-0.323316759205744,0.0174370157124821
"1588",0.383524910267962,0.168883877099055,-0.121574097175059,0.0065566951984797
"1589",0.00518445213819701,0.00228295569412024,-0.00164342672711462,8.86327629084482e-05
"1590",1.90902230948961e-05,8.40631417839174e-06,-6.05143649211963e-06,3.26364131124517e-07
"1591",0.00449133138210047,0.00197774234955384,-0.00142371341019641,7.6783254801427e-05
"1592",0.18448322628576,0.0812365551252282,-0.0584795956642372,0.00315390278859008
"1593",1.23526929724583,0.543946592763804,-0.39156974047867,0.0211180135976626
"1594",0.0172576971065079,0.00759936765283867,-0.00547054151861589,0.000295035489809512
"1595",0.714025654713549,0.314418744878823,-0.226339989939583,0.0122068957100614
"1596",0.0134846144854879,0.00593790367854895,-0.00427450678674694,0.000230531328430727
"1597",0.00985569513020706,0.00433992150322834,-0.00312417056991262,0.000168491764701174
"1598",0.0294111781307956,0.0129511112832522,-0.00932309044960878,0.000502809922560401
"1599",0.435568471689406,0.191801080638078,-0.138071458426421,0.00744642559185976
"1600",1.19348335799178,0.525546297918499,-0.378323957210319,0.0204036462647048
"1601",0.729861807672357,0.321392140448222,-0.231359914192607,0.0124776286540958
"1602",2.73464752280629e-05,1.20419264508315e-05,-8.66859739162444e-06,4.67512012969141e-07
"1603",0.42955771394218,0.189154264106799,-0.136166099929768,0.00734366640880455
"1604",0.825988271459348,0.36372109865025,-0.261831176258399,0.0141209949822925
"1605",0.346576576239919,0.152613805101263,-0.109861793146506,0.00592503097582405
"1606",0.0107593020801503,0.00473782172038358,-0.00341060619951411,0.000183939719166156
"1607",0.459766733029541,0.202456701915254,-0.145742099098959,0.00786011612327678
"1608",0.0821883200651167,0.0361913444817889,-0.0260529904127221,0.00140508151912624
"1609",0.0516600261093705,0.0227483150815243,-0.0163757838569041,0.000883173520353577
"1610",0.0130323214974636,0.00573873801457968,-0.00413113380051964,0.00022279898254265
"1611",0.142483063214684,0.0627419275578037,-0.0451659052888097,0.00243587311132327
"1612",0.0187089736911299,0.00823843231276594,-0.00593058371092992,0.000319846337708306
"1613",0.980784841753385,0.431885236762239,-0.310900357360989,0.016767378312332
"1614",0.143667706872751,0.0632635813242185,-0.0455414271371899,0.00245612563515368
"1615",0.106994616353322,0.0471147118601763,-0.0339163729330087,0.00182916694202955
"1616",0.562711442387711,0.247788051138688,-0.178374686354958,0.00962004634811148
"1617",0.00755337537805246,0.00332610290721084,-0.00239435501482667,0.000129131586365509
"1618",1.06926414897494,0.470846795833262,-0.338947536582331,0.0182800097823948
"1619",0.0122465009191047,0.00539270462163853,-0.00388203543742031,0.000209364689553982
"1620",0.0401208711905129,0.0176670878418601,-0.012717971016421,0.000685901531949679
"1621",1.26632759767244,0.557623008693316,-0.401414954526224,0.0216489825225697
"1622",1.03727039524806,0.456758456255603,-0.328805791886092,0.0177330484616927
"1623",0.371672285805474,0.1636646146224,-0.117816917185954,0.006354064172901
"1624",5.05743084244781e-08,2.2270223027656e-08,-1.6031620690982e-08,8.6461222292321e-10
"1625",0.0114114886543673,0.00502500983853938,-0.00361734373292422,0.000195089421480653
"1626",0.160052516597097,0.0704785760160744,-0.0507352708649173,0.00273623834849103
"1627",0.00925386953556672,0.00407490966947472,-0.00293339703378397,0.000158203027565577
"1628",0.280998681432236,0.123736804336495,-0.0890741646445796,0.00480391926573584
"1629",1.40035108811681e-05,6.16639792434372e-06,-4.43899248022673e-06,2.39402318071757e-07
"1630",0.0253139160225362,0.0111468959850844,-0.00802429360912927,0.000432763628114057
"1631",1.20385166875924,0.530111947957116,-0.381610622527321,0.0205809016439651
"1632",1.21462965896841,0.534857998930936,-0.385027152702966,0.0207651608531111
"1633",0.0457275577418825,0.0201359730097437,-0.0144952424201222,0.000781752763008078
"1634",0.113224842503497,0.0498581705489751,-0.0358913010253579,0.00193567813019657
"1635",0.0192296757980058,0.00846772169728445,-0.00609564179932466,0.00032874819756822
"1636",0.259420262918552,0.114234821850635,-0.0822339916100984,0.00443501724849631
"1637",0.0833070279184268,0.0366839636430219,-0.0264076111782254,0.00142420681246162
"1638",0.191128260916563,0.0841626733038972,-0.0605860144764402,0.00326750549206787
"1639",0.00109794387838318,0.000483475816183549,-0.000348038764079382,1.87703149465975e-05
"1640",0.0223225676563521,0.00982966600520615,-0.00707606191095661,0.000381623900434216
"1641",0.0535547754265495,0.0235826614362171,-0.016976403090341,0.00091556592412623
"1642",0.113402513656108,0.0499364074308524,-0.0359476212522701,0.00193871557460252
"1643",0.00132052972760737,0.000581490730464091,-0.000418596563426673,2.25756155406009e-05
"1644",0.386297016283115,0.1701045644626,-0.122452830934048,0.00660408678560382
"1645",0.332702302096909,0.14650431613073,-0.10546376760048,0.00568783807330226
"1646",0.0546207492822598,0.0240520593627111,-0.0173143076322641,0.000933789683455336
"1647",0.690374786315709,0.304004166203878,-0.218842868120652,0.0118025633417788
"1648",0.72985005976684,0.321386967298374,-0.231356190207623,0.0124774278133326
"1649",0.363216794083696,0.159941267881363,-0.115136599050873,0.00620951011529303
"1650",0.54401967094288,0.239557193776002,-0.172449555608118,0.00930049409791274
"1651",0.990164808631876,0.436015672963615,-0.313873726167692,0.0169277370847286
"1652",0.00299623528601534,0.00131938191824287,-0.000949780809718105,5.12232738666345e-05
"1653",0.0401663846049167,0.0176871295175864,-0.0127323983772452,0.000686679623744237
"1654",0.149644215849736,0.0658953165271426,-0.0474359290683106,0.00255829930540026
"1655",0.220508735850013,0.0971002645396422,-0.0698993722766232,0.00376979051650243
"1656",1.16607917534514,0.513478960204079,-0.369637067063448,0.0199351476927294
"1657",0.00699244366950492,0.00307909855575654,-0.0022165444887884,0.00011954196613057
"1658",0.255577901190327,0.112542851059412,-0.0810159959972381,0.00436932869993065
"1659",0.955540589888194,0.420769017149595,-0.302898146690433,0.0163358056541751
"1660",0.348906866687486,0.153639940496945,-0.110600475171412,0.00596486933776499
"1661",0.0416066646624201,0.0183213518945623,-0.0131889547650634,0.000711302476353473
"1662",0.149289480903765,0.0657391102119486,-0.047323481142144,0.00255223479992823
"1663",0.239795414842899,0.105593087398027,-0.0760130835983393,0.00409951323375416
"1664",0.000550963383824639,0.000242614833896731,-0.000174650652856411,9.41920296842558e-06
"1665",0.0158730419768247,0.00698963952179599,-0.00503161775438781,0.000271363594197827
"1666",0.564010583452651,0.248360123445001,-0.178786502896321,0.00964225630567771
"1667",1.13988624994007,0.501944995456174,-0.36133413504198,0.0194873566271698
"1668",0.521026730349579,0.229432331350268,-0.165160991243218,0.00890740958331967
"1669",0.452217533444356,0.199132437804091,-0.143349067774548,0.00773105592575804
"1670",0.130249364680354,0.0573548604223336,-0.041287928097227,0.0022267272897816
"1671",0.0574413207478449,0.0252940883209088,-0.0182084045221027,0.000982009830022738
"1672",0.000873622657410719,0.000384696736913433,-0.000276930866816908,1.49353466483463e-05
"1673",0.0901267615221917,0.0396870099144671,-0.0285694080619607,0.00154079614832373
"1674",0.0721774108599979,0.031783074993724,-0.0228796183163348,0.00123393623348689
"1675",0.176570581051848,0.0777522489708281,-0.0559713551958222,0.00301862916848489
"1676",0.038301180099853,0.016865793119443,-0.0121411445950814,0.000654792314484484
"1677",0.00240412959278858,0.00105865020969572,-0.000762088398719401,4.11007069828826e-05
"1678",0.039947324650407,0.0175906672189344,-0.0126629582561899,0.00068293460141724
"1679",0.181085140395908,0.0797402196736592,-0.0574024316701348,0.0030958095256976
"1680",0.17859941975159,0.07864564112463,-0.0566144796099902,0.00305331394802579
"1681",0.10077210894236,0.0443746520916816,-0.0319438916145873,0.00172278771248889
"1682",0.0472698289277664,0.0208151068298344,-0.0149841291182299,0.000808119243537786
"1683",0.00222213166821976,0.000978508048646286,-0.000704396622318933,3.79892926100328e-05
"1684",0.221671605405959,0.0976123301549669,-0.070267991921949,0.00378967079293247
"1685",0.00179570533738002,0.000790732678334553,-0.000569223143894042,3.06991599457196e-05
"1686",0.192119289666364,0.0845990694103879,-0.0609001620645264,0.00328444799898571
"1687",0.00554865935775978,0.00244333309245991,-0.00175887728252195,9.48592052172162e-05
"1688",0.542595805977331,0.238930199728394,-0.171998202663233,0.00927615187571816
"1689",2.67496901307861e-07,1.17791341827814e-07,-8.47942164979777e-08,4.57309447563142e-09
"1690",0.257109296497992,0.11321719572388,-0.0815014351355132,0.00439550924776972
"1691",0.260498189249814,0.11470948300869,-0.0825756849839469,0.00445344534589307
"1692",0.0194195906083421,0.00855135003179268,-0.00615584316040621,0.000331994958056821
"1693",0.0815800374634697,0.0359234893271752,-0.0258601700609205,0.00139468239378455
"1694",0.197575677048853,0.0870017708554263,-0.0626297899246828,0.00337772973374138
"1695",0.000372052769338609,0.000163832159239524,-0.000117937527192742,6.36056887308608e-06
"1696",0.0227657373974528,0.0100248142787245,-0.00721654290639437,0.000389200276403006
"1697",0.491217895522309,0.216306113306394,-0.155711847041779,0.00839780137026337
"1698",0.147621442916319,0.06500459541271,-0.046794727449885,0.00252371822546236
"1699",0.839609113459022,0.369718989646826,-0.266148865995208,0.0143538552397295
"1700",1.0268716171018,0.452179390011362,-0.325509468672114,0.0175552722158317
"1701",0.067828472148294,0.029868034767561,-0.0215010421576815,0.00115958730645216
"1702",0.000143380112296644,6.31369400403144e-05,-4.54502621306765e-05,2.45120895327518e-06
"1703",0.0123905509678748,0.0054561365659042,-0.00392769806364978,0.000211827351659691
"1704",0.000356728540422375,0.000157084187664173,-0.000113079878457244,6.09858772019233e-06
"1705",0.0391492493029812,0.0172392374805212,-0.0124099752367215,0.00066929080238777
"1706",0.910222540192767,0.400813369601736,-0.28853271479813,0.0155610537909002
"1707",0.138930857284409,0.0611777258757278,-0.0440398865677535,0.00237514503097309
"1708",0.0587041028135758,0.0258501500667881,-0.0186086955735049,0.00100359819856266
"1709",1.00511582426546,0.442599301351675,-0.318613069503261,0.0171833378287549
"1710",0.069200420536203,0.0304721675285021,-0.0219359379940804,0.00118304196915264
"1711",0.729026669830772,0.32102439036779,-0.231095182681331,0.012463351239176
"1712",0.0184908866171346,0.00814239841870735,-0.00586145198462824,0.000316117947628204
"1713",0.000402357310135113,0.000177176659704551,-0.000127543805921979,6.87865161507473e-06
"1714",1.13089081440238,0.497983886310127,-0.358482659362273,0.0193335717557856
"1715",0.124716790845471,0.05491861053463,-0.0395341497870767,0.00213214308070619
"1716",0.701899627439738,0.309079090413147,-0.222496143611313,0.011999590623288
"1717",0.0683497889999772,0.0300975948528442,-0.0216662951148916,0.0011684996759145
"1718",1.0164329620951,0.447582764128574,-0.322200504836426,0.0173768142400167
"1719",0.286354043732242,0.126095019733411,-0.0907717684226852,0.00489547388797415
"1720",0.000238319198603055,0.000104943040646572,-7.554513574987e-05,4.07427602054435e-06
"1721",0.00121714730125449,0.000535966634065285,-0.000385825223648934,2.08082021592862e-05
"1722",0.00539061244391825,0.00237373767672941,-0.00170877777047679,9.21572544093918e-05
"1723",0.00617345153537933,0.00271845818215441,-0.00195693102787858,0.000105540576260843
"1724",0.0184638022060577,0.00813047189130547,-0.00585286645931806,0.000315654915832075
"1725",0.159404267025889,0.0701931215436728,-0.0505297813275919,0.00272515595270092
"1726",1.13378947989381,0.499260303704406,-0.359401511386478,0.0193831269883163
"1727",0.714546337256921,0.314648025648619,-0.226505041826515,0.012215797235466
"1728",0.105413535879247,0.0464184885033133,-0.0334151840244122,0.00180213698263126
"1729",0.0802033430448939,0.0353172666679293,-0.0254237697736293,0.0013711465935213
"1730",0.00293673832077508,0.00129318263392941,-0.000930920783576161,5.0206120988501e-05
"1731",0.0516591431902286,0.0227479262911124,-0.0163755039791317,0.000883158426075361
"1732",0.00171828926756167,0.000756642777859618,-0.000544682915754934,2.93756642361229e-05
"1733",0.00559610914396659,0.00246422744285954,-0.0017739184565495,9.56704009884992e-05
"1734",0.0388734189251204,0.0171177765209129,-0.0123225393798473,0.000664575239811011
"1735",0.00240305082706396,0.00105817517891368,-0.000761746439265078,4.10822645353191e-05
"1736",1.05023628268804,0.462467940261119,-0.332915866661904,0.0179547116956722
"1737",0.410805010763426,0.180896575664337,-0.130221654347456,0.00702307247709683
"1738",0.0303207835761975,0.0133516529172821,-0.00961142755066694,0.000518360426573845
"1739",0.031128689403853,0.0137074114739038,-0.00986752674779878,0.000532172286297145
"1740",1.07436826871961,0.473094377433779,-0.34056549863178,0.0183672691924785
"1741",0.322945373691578,0.142207886215607,-0.102370905232685,0.0055210348125116
"1742",0.907601512924676,0.399659209245611,-0.287701871702262,0.0155162450276525
"1743",0.000201176126301788,8.85872163189537e-05,-6.37711013639955e-05,3.43928257606549e-06
"1744",0.00363948036755216,0.00160263268080464,-0.00115368396687026,6.22201135102743e-05
"1745",0.0233918279991888,0.0103005111250195,-0.00741500824102586,0.000399903845147335
"1746",0.00236745666641019,0.00104250141251062,-0.000750463396546518,4.04737510958938e-05
"1747",0.546623640863485,0.240703842987741,-0.173274991671573,0.00934501125082332
"1748",0.624016600619056,0.2747835670259,-0.197807894119591,0.0106681118735989
"1749",1.05998427714672,0.466760436143521,-0.33600589704547,0.0181213622227982
"1750",0.0010361739538522,0.000456275642052435,-0.000328458229396045,1.77143038330044e-05
"1751",0.00249862618639586,0.00110026146016156,-0.000792043005959635,4.271620924881e-05
"1752",0.229361247427999,0.100998437610878,-0.0727055422906478,0.0039211319772626
"1753",0.0131912410488297,0.00580871769324726,-0.00418150993115301,0.000225515851855413
"1754",0.0259906756854004,0.0114449047784348,-0.0082388206002437,0.000444333428962003
"1755",0.000160377938352881,7.06218743686399e-05,-5.08384267619696e-05,2.74180171923047e-06
"1756",0.495459062052394,0.218173696422502,-0.157056260346,0.0084703078371949
"1757",0.0514846391003781,0.0226710840144451,-0.0163201876838691,0.000880175125389003
"1758",1.11418645795049,0.490628180314215,-0.353187522070905,0.0190479961104768
"1759",0.131358676672932,0.0578433421485611,-0.0416395704557085,0.00224569195262518
"1760",6.44830000900589e-07,2.8394867636053e-07,-2.04405562955763e-07,1.10239352322293e-08
"1761",0.770907486444974,0.339466464132801,-0.24437104125664,0.0131793405839382
"1762",0.0125267945313065,0.00551613095116082,-0.0039708861011844,0.000214156555041948
"1763",0.0636597825592651,0.0280323666235393,-0.0201796034202728,0.00108831989648591
"1764",1.89412088443549e-05,8.34069626492473e-06,-6.00420025663467e-06,3.23816601629377e-07
"1765",0.221394253798348,0.0974901993270622,-0.0701800738483306,0.00378492922359699
"1766",0.51311856684798,0.225949998711301,-0.162654171445391,0.00877221258236477
"1767",0.0103337490085539,0.00455043088678062,-0.0032757095367569,0.000176664515635608
"1768",0.130936952520726,0.0576576373664625,-0.041505887527459,0.00223848220783464
"1769",0.0347839331635807,0.0153169855103168,-0.0110262075743797,0.000594661888841957
"1770",0.0464615896935662,0.0204592014587858,-0.0147279242340916,0.000794301683936766
"1771",0.0646826101954477,0.0284827652604411,-0.020503830981783,0.00110580603329602
"1772",1.10716425753858e-07,4.87535978479132e-08,-3.50961544950763e-08,1.89279454266988e-09
"1773",0.00103464698840168,0.000455603248060347,-0.000327974194484375,1.76881990174641e-05
"1774",0.000437135802218735,0.000192491249253994,-0.00013856828872082,7.47322048387578e-06
"1775",0.62273185376114,0.274217833159216,-0.197400640418025,0.0106461479976445
"1776",0.955352903721628,0.420686370190717,-0.302838651790254,0.0163325969943092
"1777",0.0317465769935532,0.0139794961520204,-0.0100633917981836,0.000542735617345857
"1778",0.794781113523963,0.34997913382797,-0.251938775661152,0.0135874812075283
"1779",0.257044083872074,0.113188479568017,-0.081480763294107,0.00439439438065212
"1780",1.23508987522389,0.54386758489263,-0.391512865241242,0.0211149462206076
"1781",0.0632428095968527,0.0278487540115489,-0.0200474265783142,0.00108119137745794
"1782",0.253132497336702,0.111466025870705,-0.080240824012907,0.00432752237320678
"1783",0.00825326068996933,0.00363429500070124,-0.00261621263774595,0.000141096740495721
"1784",1.01306537802594,0.446099860048993,-0.321133009657081,0.0173192424325392
"1785",0.891831061255044,0.392714745013263,-0.282702774192693,0.0152466353048632
"1786",0.22842797705747,0.10058747520834,-0.0724097036119084,0.00390517690056874
"1787",0.00288211051317618,0.00126912746646121,-0.000913604238518243,4.92722106369233e-05
"1788",0.263987572967843,0.116246021145353,-0.0836817896041666,0.00451309942534692
"1789",0.0295451809218567,0.013010118952091,-0.00936556818157881,0.000505100817970869
"1790",0.00743069457069319,0.00327208083501219,-0.00235546625428961,0.000127034250210744
"1791",0.00251777874548158,0.00110869522377943,-0.000798114202424586,4.30436390684487e-05
"1792",0.0547597568005053,0.0241132708459778,-0.017358371819697,0.000936166139072771
"1793",0.527283275344735,0.232187379452068,-0.167144262183011,0.00901437071525801
"1794",0.021575256631678,0.00950059016197695,-0.00683917074508619,0.000368847962089486
"1795",1.16705027792728,0.513906581891073,-0.369944898227807,0.0199517495443096
"1796",1.10411140559823,0.48619166561159,-0.349993817148681,0.0188757542413988
"1797",0.000172576608657272,7.59935169433537e-05,-5.47053003060019e-05,2.95034870241536e-06
"1798",0.0323050038279668,0.0142253974907523,-0.0102404083006703,0.000552282414557395
"1799",0.00218540188802219,0.000962334216077163,-0.00069275359797447,3.73613647570692e-05
"1800",0.0771400060006792,0.0339683367209105,-0.0244527182838235,0.00131877615616145
"1801",0.67005517707434,0.295056496057961,-0.212401726796237,0.0114551817746864
"1802",0.239417933631339,0.105426864842897,-0.0758934253016618,0.00409305986089338
"1803",0.538528096056115,0.2371389976343,-0.170708773611816,0.00920661080186558
"1804",0.090794283038659,0.0399809507217781,-0.028781006640141,0.00155220801494497
"1805",1.23989314046061,0.545982686243795,-0.393035458999857,0.0211970622586315
"1806",0.187354674466866,0.0825009874703802,-0.0593898200352152,0.00320299271729534
"1807",0.0907570850278557,0.0399645707054698,-0.0287692151907227,0.00155157208227855
"1808",0.0538853465057739,0.0237282272756752,-0.0170811912786253,0.000921217327072631
"1809",1.25685035401137,0.553449736994807,-0.398410749816293,0.0214869607181348
"1810",0.0366908609960367,0.0161566946323873,-0.0116306872923904,0.0006272624950299
"1811",0.0459922436354601,0.0202525265339713,-0.0145791455713522,0.000786277800837597
"1812",0.00218004103798679,0.000959973584174811,-0.000691054254631454,3.72697163171744e-05
"1813",0.000172265183934444,7.58563821361806e-05,-5.46065813479834e-05,2.94502462324817e-06
"1814",0.00998532809589469,0.00439700493447113,-0.0031652631048319,0.00017070795410878
"1815",0.26725824416472,0.11768624997445,-0.0847185642367164,0.00456901442215217
"1816",0.0953442167059405,0.0419844983863539,-0.0302232964705974,0.00162999312728311
"1817",0.00874225282073451,0.00384962100614077,-0.00277121893650748,0.000149456490462528
"1818",0.975463948924878,0.429542199878718,-0.309213680108815,0.0166764129759841
"1819",0.774817158637906,0.341188074855993,-0.245610373707756,0.0132461798640182
"1820",0.00960930675046841,0.00423142522638066,-0.00304606757316015,0.000164279538941797
"1821",0.103782176174934,0.0457001248600882,-0.0328980570323711,0.0017742474556308
"1822",0.021831887514071,0.00961359668969272,-0.00692052052706612,0.00037323529242793
"1823",0.0438349443708202,0.0193025672115879,-0.0138953002632293,0.000749396875110334
"1824",0.0846863033487129,0.0372913228419106,-0.026844829624025,0.00144778673738702
"1825",0.00528278438439804,0.00232625596103299,-0.0016745972032298,9.03138390243949e-05
"1826",0.0128817291450429,0.0056724251893697,-0.00408339732031495,0.000220224474009803
"1827",0.0291749704182961,0.0128470980282599,-0.00924821463678909,0.000498771744249356
"1828",1.17263725009123,0.516366785896165,-0.371715920340297,0.0200472637405996
"1829",0.00138261957968969,0.000608831783593711,-0.000438278512391518,2.36370960966827e-05
"1830",0.0261140387429001,0.0114992272771397,-0.00827792562820605,0.000446442428782153
"1831",1.90449555242346e-06,8.3863807591131e-07,-6.03708706164681e-07,3.25590242244664e-08
"1832",0.464522634679587,0.204550946873685,-0.147249679008055,0.00794142243918601
"1833",1.19273654174895,0.525217439950757,-0.378087222886038,0.0203908787850903
"1834",0.0531143262252653,0.0233887111430639,-0.0168367844826208,0.000908036058175107
"1835",0.0397392394414993,0.0174990376118178,-0.0125969970350772,0.000679377202005643
"1836",0.0971076065994084,0.0427610010699425,-0.0307822758967739,0.00166013982633186
"1837",2.45851477326858e-05,1.08259853714537e-05,-7.79328033067895e-06,4.20304694107586e-07
"1838",0.69317791805359,0.305238515637874,-0.219731436766838,0.0118504853408835
"1839",0.104395664941825,0.0459702725316879,-0.0330925276937677,0.00178473558494002
"1840",0.0134399607192904,0.00591824054595803,-0.00426035192700877,0.000229767933077301
"1841",0.891168502240923,0.392422989426817,-0.282492748685065,0.0152353082765782
"1842",0.755415571134599,0.332644652429675,-0.239460237376769,0.0129144926848544
"1843",0.764426172318413,0.33661243971591,-0.242316520435831,0.0130685368262794
"1844",0.00355791621253354,0.00156671618525751,-0.00112782883140773,6.08257026408344e-05
"1845",1.15464701859997,0.508444849242738,-0.366013171723545,0.0197397049320834
"1846",0.271110348246878,0.119382510777769,-0.0859396480919621,0.00463486952481522
"1847",0.0198666996024009,0.00874823294182257,-0.00629757286514318,0.000339638679014853
"1848",0.244328685405097,0.107589297521505,-0.0774500913678328,0.00417701347567534
"1849",5.23735484877907e-05,2.30625122104157e-05,-1.66019643125882e-05,8.95371812113365e-07
"1850",0.654272299345214,0.288106560052988,-0.207398690332707,0.011185359617496
"1851",0.733383010632724,0.322942690078973,-0.232476105238914,0.0125378267114449
